CPU_Cores,RAM_GB,GPU_Available,GPU_VRAM_GB,Disk_Speed_MBps,Dataset_Size_MB,Num_Features,Model_Complexity,CV_Folds,Training_Time_Seconds
16,164.08191583978913,1,16,1299.6784568282253,11404.928800799044,1725,99.05567655000311,5,5533.5728018945165
4,203.41662631724944,1,48,827.1343130123321,16104.63426386351,1449,126.32347257541734,5,3600.0
16,180.80200384403938,0,48,1210.6668031319941,11713.036907069196,1908,107.58897659771229,5,4995.154434545515
64,55.89446438540665,0,8,1330.3564696137466,797.9891249751521,1706,91.32212253638076,3,3600.0
16,20.983903646078094,1,16,2570.0089349854816,5182.203286819926,1412,54.38205570746295,10,3600.0
32,232.04240652483864,0,48,1991.022879122255,11561.275822877957,1503,34.207162610455015,10,3600.0
8,242.5227290147569,0,0,469.90237700760446,14180.983527282315,1908,117.55442740313394,5,3600.0
16,188.2792095646051,0,48,2726.5400561897195,17329.090355003555,276,58.52143281993266,3,3600.0
8,187.60304402859535,1,0,3959.962512784947,19352.90755832216,1646,10.119529032445913,3,8570.939976083646
64,74.99647596253917,0,48,2913.752288380577,17835.743247187842,1446,72.46368946717698,10,3600.0
8,142.52554380269456,0,0,4875.247236033677,9346.61300495766,669,98.96923832556723,10,3600.0
16,254.07543659874284,0,24,585.8360199079099,14938.615528944027,1695,4.432731514817178,3,5445.240096247413
16,220.32361232136483,0,8,4123.646450114737,4810.631942705718,745,106.06304032672055,3,10824.946462405504
4,83.48979943289517,0,24,2577.8940824969322,1276.7095070679038,1019,34.47776963740991,3,3600.0
16,82.65937469307681,0,0,2655.816369971618,1101.4747744181084,1745,34.13122913070948,10,3600.0
8,127.92716820471867,0,8,2643.5896797827872,4826.189563015697,991,84.8693447414987,10,3600.0
4,108.34046920961056,1,16,1694.0622567474284,750.9179488146689,408,51.2568371668656,10,3600.0
16,100.04595547748332,0,0,1690.3195697772371,17005.46325145852,300,68.1369768943702,5,3600.0
16,163.48903338391364,0,48,3196.0380825481316,9798.466157147855,89,77.44333982293305,3,3600.0
64,10.850132469117316,0,48,319.34891837727037,16218.01972383151,381,138.232452538372,5,10045.511125309386
4,197.30822973625266,1,16,2985.051621978837,18797.971547333687,1653,31.530184649192552,3,3600.0
64,191.53314317559466,0,24,3650.494519233486,19878.158340221624,1510,70.18176196108627,3,3600.0
64,213.9207687874859,1,0,1845.998838029548,18743.286473171964,1195,118.11207359597181,5,5075.306683772793
64,216.67976698008974,0,48,1165.0490033522033,14331.164287739917,1181,31.569914374139522,10,11475.33375650409
32,148.46712430059617,1,8,1145.5958723422318,8839.648838854097,1538,13.274871504163224,5,3600.0
64,201.45833603457606,1,16,501.0143013883734,11959.736982739925,1021,3.646911350723978,3,4827.855229414762
8,130.11399111916876,1,24,539.6246641114006,16329.945708554538,1238,16.45621680227432,10,3600.0
16,243.97939943173853,0,24,916.7705541535042,17951.100346736177,833,41.91399027239246,5,4933.065577010425
32,55.293235387283815,1,8,193.94723476012683,19129.37372523076,1852,61.97921033465442,10,7612.235752741901
64,235.07303883432704,0,8,1404.553496868503,14612.140920569891,982,89.47231259560343,5,10384.013285096722
16,72.11552959439533,0,16,1601.3689633150045,10799.116987078334,1896,30.813486078928253,5,3600.0
4,33.4753966743393,0,8,4976.5841414450415,19367.437359234158,1630,41.18466323973314,10,10011.184527653877
4,116.89790295692792,1,48,4959.2699145150145,19172.503372859657,59,105.16298550033446,10,6486.429467110422
16,160.49947611918273,0,24,1016.5393495017154,9551.108996420468,1447,136.44218356109027,10,3600.0
8,65.28548855358815,1,8,1143.8575746749298,12973.202944053519,130,21.19169741340477,10,3600.0
16,145.83746780378587,0,0,2510.3412157461194,16185.362031128012,1017,71.40475312086816,5,15366.249703495052
16,208.35755251975718,0,8,829.0432353147797,8661.638825785503,1698,45.017265671165184,10,3600.0
32,71.75707151932323,0,24,2569.7930999751393,16587.569595900128,1895,79.66756806772094,5,3600.0
4,151.91991698672234,0,48,2057.009553544864,2229.1983041574786,467,18.750539045618776,10,3600.0
4,92.14952385588391,0,8,1690.6521661443749,9623.086301881545,1232,41.38482222131015,5,3600.0
64,139.3825799475591,0,48,4130.765336967899,9652.30171652968,235,106.62040322265631,5,3600.0
16,173.39591685459243,0,0,4157.776729965983,13693.17265765243,1293,123.07718386543463,5,3600.0
16,94.9047978103909,1,24,4940.65838822026,2328.3485622061226,1608,93.62517130393803,10,3600.0
8,254.63175484812925,0,16,1193.131758999753,2064.2983479622844,287,141.72438707859376,3,3600.0
4,147.81624921055092,0,24,4452.559736004356,18011.906188628942,1858,98.28217688841326,3,7058.461618151894
8,212.4664666550488,1,16,2735.445055402262,6074.898914920789,998,112.24237045044183,10,3600.0
32,187.8335352818762,1,16,2998.1512135285247,6538.514873922943,1727,54.256653705976824,3,3600.0
64,219.49571779833101,1,24,4491.836750229379,15537.253247747074,13,26.310372931258776,3,3600.0
8,51.10263672556484,0,16,4718.890902253768,8298.23923132777,1226,99.02371910083393,10,3600.0
4,63.1933200124624,1,48,3661.3751627331226,16658.491789602966,1800,137.94394292559406,3,5964.060748239016
32,128.87797211679197,0,0,1804.427916482107,8029.434476407234,1337,147.3032489302233,10,5829.299262707858
16,219.3775117683897,1,8,2499.3731493756763,15212.019264178212,928,68.05701616368582,3,8412.063515010655
32,57.00643218493297,0,16,3113.7639338651384,10506.24662599858,160,81.41631945213582,5,8593.22060442502
8,248.82432636260998,1,16,4160.3361910318745,18716.568943951985,15,47.37104321133323,5,10620.04155218253
4,39.645372462155066,0,24,3323.9437563500214,6547.846720276065,1916,101.20470386966917,5,5490.083224331096
8,51.41933040476599,0,48,1890.693321769353,7253.875631723342,1486,115.01789643258279,5,3600.0
16,49.4739782747867,0,8,2147.614211665443,19399.73332622874,1993,7.138284617210258,5,5577.8622719198065
16,153.32947635258566,1,16,347.1447399924464,14750.5282068191,1248,127.1476941643019,5,3600.0
4,235.55018823596572,1,48,4628.912516141966,15451.369515752805,1775,77.55595028824621,10,3600.0
64,71.2676240172767,1,8,531.7831653145169,5919.605381266753,1360,87.37752353188611,10,3812.6634670905687
32,145.15313965772324,1,24,2941.660874359169,10640.934741342977,1678,31.727694551456057,3,8809.002354386208
32,51.59158249177027,1,16,4371.094218070227,6270.888354486152,1962,2.5347731851546156,5,5312.863793194567
16,164.52195025953404,0,24,2162.239722623535,5197.451750297539,931,142.8782942134126,5,3600.0
8,38.565091372518914,1,24,4020.61488880572,10704.870228425576,964,139.33165951356696,3,3600.0
8,129.84507034314908,0,16,4038.6987902178457,19755.21370893525,94,116.3766868408211,10,6440.710768536403
64,170.48508979186312,0,48,393.24558907260996,4292.53148202239,427,71.56600228663258,5,7192.674414367008
8,151.62372335536654,0,48,2119.504256080536,4850.472929764877,163,48.325529452328674,10,10602.701695584283
32,42.72011970978414,0,24,3486.0248847665134,4862.655453995064,723,24.255638028353527,10,3600.0
8,48.02059613567768,1,24,2169.5321944375264,15834.066062039641,715,13.057140842507533,10,3600.0
64,174.50496919659707,1,0,2771.319516078845,10209.690174087178,1565,69.13845608077335,10,3600.0
32,208.60950543026448,1,8,3012.8437325725363,7695.414657853157,1303,119.04483735723555,5,7468.500277058223
8,233.20245182733856,1,24,841.0239459830882,16875.81230836039,1279,109.16240747881035,10,6748.896962893581
32,209.77565580583698,1,24,2118.707910127796,5949.883018146883,382,113.63416415867447,5,3600.0
16,249.53312196402428,1,8,239.4697862494727,7844.418751702427,1104,18.678874090709222,3,3600.0
16,109.24644743295357,0,16,833.1678076571877,1472.5038238126401,1235,129.54961523779252,3,3600.0
16,90.12910704706451,1,48,2610.044910544843,2378.2901464901493,1384,120.79188302098471,3,3600.0
8,14.98964498158899,0,16,2910.5713899001703,2734.7076613165077,913,15.019230202205579,10,3600.0
64,119.57417228504718,0,8,816.5485922991453,6939.570071322191,67,54.12338852065117,3,3600.0
32,169.54014499848168,0,8,3802.5344240408604,10481.752801227824,778,56.908406276481664,10,3600.0
4,210.22134304797396,0,0,1927.6406505678642,14.986223350133297,230,110.53162740772042,5,6282.034744512691
16,74.32893492804384,1,0,4611.184651255592,3798.727236765493,1192,129.21202659074973,3,6648.093611612118
16,135.37063653958404,1,48,1999.5473441964918,3513.082838818602,1681,56.983120071599764,10,3600.0
4,172.17837202428356,0,24,834.0737845197623,5067.011641085457,1241,20.494993743415492,5,10203.745423909668
4,144.7975107640553,1,8,3814.055247535712,3321.7019129719815,247,13.301690856693153,10,3600.0
8,75.95713791579712,0,0,2882.2239221527116,3902.6441104601117,860,96.18746971159256,10,3600.0
32,205.47804469717545,0,16,1994.7720243963631,19677.60883124386,1763,75.19874363784476,5,3600.0
16,50.99353109303956,0,0,1844.1901008180816,11894.645710066343,1221,135.4051804768352,5,4223.252741175519
64,232.4349987790183,0,16,838.7679704306281,15253.88702774745,711,143.0756883030165,3,3600.0
8,244.2439937655932,1,0,1770.0896745834561,16386.88560727606,403,134.81057933058983,10,11349.32841911286
8,98.662168994665,0,16,243.78629079384172,13353.645180459162,1819,12.269404205516723,3,3600.0
64,101.29308404051605,1,0,2561.769378971278,14081.63499251786,1287,43.355309332523554,10,9694.635679913898
64,192.33300821146415,0,0,4493.946334887306,12645.705662361233,1739,36.58230471311832,10,4006.795879574318
64,121.15957244089617,1,48,3997.1209014551027,12987.504623578154,1006,11.230813287222384,3,3600.0
4,15.095315612610328,1,24,239.75386630065012,18568.999739788964,358,137.8226083095873,3,3600.0
16,236.12942846345976,1,8,4418.175598714339,3714.8509036621667,331,134.3231225755569,10,3600.0
4,114.82608480750918,0,24,2316.391661524511,5494.673243521802,1213,59.224307078862545,5,3600.0
16,58.4667849339972,0,48,1035.3681805359224,1865.2616505198664,1868,143.84778408091296,10,3600.0
4,145.80469014089894,1,16,3786.818580555398,16746.505526839144,904,84.93849870584286,3,13788.060884227998
32,62.288728322646506,1,24,1682.080395867527,8975.161597024611,1633,65.67071142854863,10,6724.686573974364
16,59.093455921038746,0,8,1341.2602733705787,18142.10050049443,786,82.8978531776832,10,3600.0
8,143.3413691928769,1,8,890.4601932295834,8233.573097356122,1396,63.88627919063135,5,3600.0
16,104.97848846298832,1,16,2484.4473438110917,8852.338900214396,1337,44.49119679572337,5,8077.88011405993
16,150.10233300679914,1,8,557.6305977922818,8967.185190101534,1415,27.98421929055315,5,3600.0
16,255.21270832918762,0,48,3949.504332657554,12249.900594310899,837,69.6331522924844,3,3600.0
32,221.03650228395054,0,24,2406.305425665414,15322.50572690555,1879,80.08574524031933,5,5885.651733669582
4,9.902358223867612,0,8,2290.184442412709,7025.910393116763,135,123.42163508752557,10,3600.0
8,20.537815965272657,0,24,109.0843867594528,12603.346051901055,1015,71.53339932071984,5,3600.0
4,159.29970115254866,0,0,4107.532915511951,4079.428338395019,383,124.5823435794688,3,3600.0
4,163.31150812080992,0,24,2514.901589287443,11080.986685318547,1213,143.24317794481502,3,5374.694834293237
64,225.79132933084634,1,16,2255.4831470266045,10931.743338383616,564,108.50165173655596,3,14712.586919212117
32,164.00617928141278,1,48,3830.7859378935136,17774.328441379173,724,18.83745656649624,3,3600.0
64,64.4732055519041,1,8,408.2028905937283,17916.91489247216,1927,69.72853257381398,5,3600.0
32,124.19202447050542,1,48,1896.7342348664981,9744.274444875684,827,128.64974975088302,10,6643.056623066346
4,208.62837936645474,1,24,2921.096392013407,492.0868556211024,1652,74.25465877964345,10,3600.0
4,236.86059122039612,1,8,2356.8300574220198,16892.45455016832,1121,121.79842565539849,10,3600.0
32,66.75494950374386,0,48,990.0305604020745,12.549349056382502,1559,116.60829883151791,10,3600.0
4,141.8219742833048,1,16,1566.4548876335277,9565.124884787323,1276,24.81687192814269,3,3600.0
4,47.414032442259874,1,0,1570.9827324734017,395.90117365337306,539,50.093754598762224,10,3600.0
8,131.25592533403716,0,0,4960.656933549612,7051.8906279910225,1261,114.82274002225087,3,4205.726622038651
64,30.348301945876273,0,16,1698.3658821525792,12735.330044862874,86,24.717513997666888,10,3600.0
64,241.5485613477176,1,0,1105.392106457265,7424.08094099131,299,63.99566631032419,10,3600.0
64,166.23800165408863,1,16,4130.922050210318,18537.834482401267,860,21.466101513058014,10,3600.0
16,219.84575194499192,1,24,2163.739149517682,12815.308592532832,1586,36.119908910765005,10,3600.0
8,255.57720319711277,0,16,2274.9321029865487,12928.912806707553,128,43.5575346389615,10,3965.4626825147843
64,53.301166686933804,0,0,2789.556411129113,7488.803475682797,1620,80.00951802257906,3,9223.764324243026
64,180.14756690999286,0,24,3018.8770665863067,770.9666315727629,1928,136.87378783797865,5,4722.124306371402
8,227.9726007897008,0,16,2993.7224420106636,14763.620651866771,1210,58.448098872024524,5,3600.0
4,150.83266551812392,1,16,269.0486398141153,14324.922986416259,227,127.64488150793828,3,6376.23202126093
64,166.64470183490712,1,24,4112.327921199969,10602.547527573648,1614,104.58147448393089,10,6062.764596511386
4,109.10243020025007,1,8,1054.7788134667062,8325.419158349892,734,117.2876001199036,3,3600.0
64,175.34068676169545,0,0,1532.476426140918,10766.387168467429,914,114.56873331936028,3,5753.914551229987
32,106.1033228446387,0,8,949.8046481013098,14936.333401467295,825,46.015584846963904,5,3600.0
16,126.2016702615592,1,24,3858.675621925801,14255.737337214228,1045,36.201320654409336,3,4622.149917085277
64,33.522112170460574,1,24,2959.924163864556,13162.227435597573,1994,146.6599022926189,10,8707.079659080044
32,9.93648324473465,1,48,3800.9511484850514,18075.554970339846,1146,110.93628882922552,3,9438.56694883841
8,21.67747878645882,0,48,3301.652186603572,12197.80655716834,1815,55.50096344045517,5,3600.0
32,55.745366952525224,1,24,610.3773086550691,290.2914999359906,329,83.60296626575368,10,3600.0
8,121.23774725957621,0,48,1577.348901669926,12361.314906321533,35,116.60491617486389,5,11992.132750714127
64,13.206529571160562,1,16,2585.5992819915946,12251.223657481023,400,9.309462926840142,10,11546.934890799286
8,46.67228651024966,1,8,1594.230654013682,1392.8163064924138,64,15.755844934286786,10,4124.603820469372
32,201.79826176334078,0,24,1115.7891315899706,8554.652313343791,1860,4.736841602360854,5,3600.0
16,197.01730644898765,0,16,4362.078648426339,13021.960129540357,1241,25.44597483624439,5,3600.0
4,203.85311233552397,0,0,3764.140008555342,14090.054184837862,1624,18.78380775943255,3,3600.0
4,236.54215391279993,1,0,1791.5782967154655,17861.00319979675,1473,69.99489369245384,3,5183.28374344666
16,37.52960818216075,0,48,3848.5605768816026,16827.63547609954,1869,43.79272223220198,10,3600.0
4,48.45868930451497,1,48,3174.939230381617,2331.124531037718,1959,7.792843203117986,10,3600.0
64,90.72129642112597,0,16,118.55009479874411,12175.727654305627,160,67.96712897694123,10,3600.0
64,234.9550173472656,1,0,1963.2839274570113,11929.668575791811,472,87.20793703843701,10,7734.136303347357
32,200.31848026547436,0,24,1523.3887460522194,6075.027978760222,922,56.164309762150346,3,3856.0912446639613
32,88.38207553841528,0,8,1167.7522463588946,3682.19571178724,1931,39.79200485494129,3,3600.0
8,29.73368281011825,1,48,1332.78803094714,3990.253229012128,1361,59.17788293066971,5,3600.0
32,160.86224648491086,0,16,4717.58774822006,3551.0376260255634,1231,78.46483327955305,3,3600.0
64,71.69115311980178,1,48,2482.9536331585327,16125.292821932491,944,65.9681344742995,10,3600.0
32,139.72583636020116,1,16,4253.772719298186,2967.9461738566997,1537,14.898051565540422,3,4715.398579587294
4,241.56723318104227,1,0,1149.6640455496145,5287.913107638375,1253,69.06889929093576,10,3600.0
8,150.00907683795495,0,48,954.5786182651468,4355.846311593828,1337,108.32965330137276,5,3600.0
8,237.11094023299432,1,16,4455.0689827381575,14257.165362497395,520,123.17955981048155,5,6834.783536509455
64,105.4736189267291,0,16,2528.9529603340925,3168.0020482531936,782,66.49122040771132,3,3600.0
32,165.07113164761512,0,48,4486.245414030824,481.39664567431623,1566,149.07517807478683,3,3600.0
4,229.68471353884712,1,8,408.84137906924707,7484.57101582245,1723,126.58588388159795,5,3600.0
32,153.82085327906634,0,24,4590.534058663908,6101.95471359362,413,33.09236815519694,10,3600.0
16,160.49487190272185,1,0,2135.6820500768927,7954.154328644522,372,69.05874680015542,3,8677.819928605086
32,185.64437955614366,1,48,861.3153883670541,15076.339400693609,1104,45.0241330863043,5,9592.588938753961
64,226.76272378268675,1,48,3448.575178232451,247.43694121234626,871,82.98574535091102,10,3600.0
32,29.86865518773154,1,8,4004.8231481418593,754.2482639910029,1127,34.39371742821505,3,3600.0
8,91.54112677966955,1,0,332.1361651488619,5112.96707285297,728,6.249165802389968,3,5215.270054135599
4,106.62581206798974,1,48,4937.260274651562,17784.18080474789,484,135.75289041098725,10,4820.416877497826
64,233.6079970165161,0,8,3515.4317478492835,3381.5731045052153,1618,78.44435044042126,5,3600.0
16,245.08996528001796,0,24,1674.8697591234372,19940.759431836454,1700,137.32936449609642,10,11858.458809188316
4,37.85435523695094,0,16,841.3395989074139,16113.870752170733,779,18.604582930325346,10,4580.563331205622
