CPU_Cores,RAM_GB,GPU_Available,GPU_VRAM_GB,Disk_Speed_MBps,Dataset_Size_MB,Num_Features,Model_Complexity,CV_Folds,Training_Time_Seconds
8,95.16078278285799,1,0,3709.1177458107372,11928.316502938527,359,7.064507516094454,10,1102.0004005527023
8,167.8555661784555,0,48,4206.196189641139,18061.315830280837,774,8.897028595705986,3,1622.3749599833686
16,42.07904395696411,0,48,4322.432145311415,6451.248445699025,800,29.417590333780854,3,604.9604350749871
8,24.239382693894342,0,24,1423.726541178724,6272.627228623932,1052,98.80334684409556,5,887.7309555806138
4,224.1424194723051,0,16,3338.767371432175,4977.3468876572715,1762,40.03291929887129,5,744.923260729278
64,189.22225579661026,1,48,1228.7348935831546,10110.941184466907,226,74.84812366394023,10,1102.6010500060424
8,86.73982332345312,0,16,3151.5343584443776,4758.933127902301,1533,118.1672624473743,3,693.2743847010162
16,133.13534471851278,0,0,4447.333865904315,14475.803049103455,651,28.682978299135936,5,1350.5072368839603
64,41.66455774405596,1,24,300.3790447501987,12897.2704622175,723,43.5967996692179,5,1463.6430995142891
32,183.37575290725334,0,8,4927.60577185449,8015.53223003028,1458,109.40132034131393,10,1146.3605711885023
8,25.441986837684865,1,24,4152.730599546381,14451.128900379648,1726,2.145194942182285,5,1631.7601245157045
64,195.74419812141807,1,8,3832.144369839122,1970.0162791636642,420,113.84968495945098,10,378.80379627496484
32,143.61545454695667,1,0,3487.678179187776,14990.593114841653,520,101.76544655316202,5,1566.6403001290143
16,77.15493146151766,1,16,3874.3420556780043,12058.203340855891,117,20.308324001911412,3,1258.2953130725382
4,221.91843980724127,0,0,4973.5172445986755,12601.694505445193,1937,37.3348677087987,5,1556.114587095441
8,252.54582384403588,1,24,3873.937355851449,1293.3675380796672,114,3.295242699500007,10,60.0
4,71.07857709701422,0,8,1822.8438448748022,12362.738421064385,1588,87.63057367048798,3,1377.5789720056125
16,207.94904509731128,1,8,3108.2170793741657,9882.491064307469,298,60.1669102743488,5,897.0636890429118
64,194.04124646136142,1,24,1750.9227791831952,9717.301460088645,1460,64.09154170349242,10,977.5582858272223
64,193.303150034206,0,24,4853.3206719576865,6437.135810483311,732,16.374556420168094,5,618.0089660372042
16,245.39443164803876,0,0,4510.684690845932,152.37690541703313,640,53.49407687765674,10,60.0
16,128.68103889089411,1,48,2881.3391145678597,8452.805737183167,1959,137.93073415230273,10,1418.2729433016066
8,175.19367405805036,0,8,3928.2413970179005,8018.38439289235,299,10.645711084117048,10,888.9285989359266
32,212.32158617919941,1,24,4557.466020561643,8456.165865832001,1367,146.26876075255367,5,1474.7399522467872
4,126.92503837067055,0,0,1293.6412919171405,12239.91893220021,1901,127.35343618391744,5,1851.0444562269295
4,127.39493829737746,1,48,2939.4610989511425,5998.194294581625,29,31.245493600416687,10,706.5206483972022
64,87.02637900870313,0,16,2460.4099643374866,5387.742046339772,327,106.10786295185913,10,409.2108982146332
64,201.64477678112925,0,24,3880.797638730413,9955.675811337658,1496,14.551037439002565,10,1218.2747482982484
8,178.17655336201804,1,48,1957.5043545357605,11846.3942879372,11,24.79019341573066,10,1502.1221491968295
16,119.88269507626039,1,16,3574.000234570139,11346.611800291355,225,73.70621762545433,10,1463.8819933949492
4,111.9954910348867,1,16,2074.666136157515,17632.846518458322,1633,60.667954043037405,10,2080.8600958492825
8,26.002231505941424,0,0,644.2668367580707,15382.904252490578,262,122.4392799088732,10,1795.7523750156884
64,9.612284413447048,0,8,624.8950148807544,1043.8927085105543,232,140.9489902650236,10,207.68435903765888
64,139.16570369989716,1,24,683.3759903106181,11269.551955420466,1241,141.4794955470877,5,1612.1871874889875
4,111.53822738319667,0,48,259.34739206759264,8356.342408376588,639,22.903433542581546,3,879.7049464264678
64,205.41711645563754,1,16,2711.568540824183,7221.089763217809,77,103.24798403767541,3,999.8577414871372
64,142.57820596416613,0,8,3392.323141720301,19157.922332897662,235,86.04725306037317,5,1999.9329734188373
32,240.30309875879192,0,16,720.9691689458789,9135.969970982796,1624,56.1643177970504,10,1548.1863911099017
16,56.64291811752764,0,24,3098.1042010858987,14388.725955887252,348,149.22944830928495,5,1821.9761028495213
64,253.55728441548987,1,24,3028.9263834637686,19341.742690439474,1692,68.95072573180671,10,2118.511084663475
32,81.88396018940237,0,0,820.7608518446257,3020.0876180346304,377,100.13437025883282,3,305.6136385604907
8,167.32114544617988,0,24,2080.00473981019,1092.4197813528426,1525,75.92341396023886,5,75.23334473411649
64,132.45972097692953,0,24,3800.1649778778215,6272.473226917513,1580,16.332686623551105,3,868.560002393897
8,97.17494750981385,0,24,182.10452520485634,888.9808625195709,669,22.023935271042195,5,69.00162132171306
64,42.54867744983076,1,8,820.0446311021021,2335.3805486086,1032,112.77134585827582,5,440.13851978285265
4,41.4388695601485,0,48,4979.559034191248,19834.197279434527,368,120.45089504972681,3,2140.875269433666
32,184.45344518979243,0,48,3694.369996030392,19203.58207746485,1330,55.20889901059564,3,1881.336796111037
32,101.65506297812522,0,24,2374.238368174353,13825.884049912034,1667,10.976913523789671,3,1437.5968303889183
4,246.4018975849698,0,48,3186.0269192489636,15059.764693386158,422,143.59380849047872,10,1863.182349972919
16,88.76082465357183,1,24,4246.482755932525,2809.927503652746,408,75.06378713267047,3,258.6815209716999
32,251.91388299349478,0,48,4227.29246921282,11904.751995529245,989,20.988100420813794,3,1349.406263667136
8,58.944967635625154,0,48,1691.037033759915,3088.3394468888127,553,30.570511463278002,3,159.12781671768238
32,33.49796778530128,0,16,2507.327970471598,7567.785283428439,662,7.758667604151137,5,737.5024171092572
16,85.51729391369336,0,8,3226.469972843354,6906.9659732937225,1424,106.76852659013313,10,1094.6125245627934
8,227.62502777829008,1,16,452.2948909215599,12279.247827722003,1923,105.91001964666339,5,1550.505678321228
8,137.4192822348306,0,16,4734.403337014686,1593.9542062123198,1855,90.77315603726112,10,149.84360538542688
4,41.641226272427595,0,48,2220.4349457456274,2069.3310522270576,537,82.39874213158872,3,60.0
64,58.21976430181557,1,0,1917.2254035638418,12198.677491048275,1299,57.84214241137852,5,1534.2132183113724
4,85.1926442130917,0,0,4544.791771104146,12722.389527026835,258,142.64440486255015,5,1731.5220527435345
64,154.36135097755152,1,8,679.6045788902129,6797.714516620693,193,120.27766342282817,10,1059.6570689775526
4,90.42997708964992,0,24,292.37790719683176,2937.507868676934,1227,136.23563809405098,10,626.5106098905625
64,193.26941235815315,0,48,3456.511820271342,17721.609707840667,1532,47.43723479053885,3,1894.7298278535745
32,160.84080193395354,0,8,1986.5145437150104,1059.0706620068631,1711,146.76426942971193,3,472.6196869183515
8,224.70828686362833,0,16,3845.931463267518,14347.538614542489,62,25.637194476564506,3,1613.839151599505
64,132.23853293712233,0,48,435.868596481102,2800.9803580958724,91,9.384607385870426,5,288.67368519233906
32,90.13175069706482,0,16,1980.4100033233933,12747.51443114809,1579,48.65622826111571,3,1534.9859620244433
16,255.07534881519462,0,8,1253.09353902595,13273.1505729933,1886,30.991749961496456,3,1754.336978867491
4,96.19706380822423,0,0,3724.0720114383266,16085.212314743707,1118,78.11100509745933,3,1640.07180496327
16,114.29345466556698,0,8,1213.1335410941201,7900.562142900522,1418,53.179690353834395,5,950.9450168689987
32,208.6635518888059,0,48,2343.9321403943386,436.02718500878626,728,26.590170608093402,10,60.0
16,29.981786005486967,0,48,4112.5000005698885,16221.006614441258,723,126.79448945593771,5,1849.500082870165
16,103.84954630251163,0,24,4585.413623775901,8881.415980768741,580,76.68760765408064,3,1058.7513181071959
32,29.25610317269442,1,0,3640.768388962311,16941.811682969652,876,17.319960817699606,10,1644.1726356506786
8,42.54785493484396,0,48,2203.219216511473,15519.721394723978,1058,12.224635410401339,5,1321.0352214719644
64,9.150924723505717,1,0,2902.7307862393923,9966.186593971173,1961,58.09388721527338,3,960.8382880426615
4,10.366984560429053,1,48,3479.48074104722,19987.988239911625,1576,136.28945347363347,5,2455.9462258023386
64,102.31139659670728,0,0,4387.169870213179,9241.555333208484,595,76.6919850396801,5,993.3340713285181
4,208.6726236270485,1,8,4454.012525325429,13930.122750477183,1926,21.73117325830518,3,1498.1137528206198
64,153.5770814267399,0,0,4661.750508292901,13396.10941807499,1036,37.74820912748292,3,1485.4814468436273
16,165.45868294613555,0,16,4072.484384646173,10361.382494000043,863,8.372503016585842,10,1320.9332730161464
8,136.77381092105185,1,8,819.3098861141673,11707.047245055839,623,124.94420239184258,10,1440.3361123426885
16,211.30869975429857,1,48,3763.433713592591,15972.19537468449,203,141.96178853726906,10,1978.0140149969507
8,226.33392384617122,1,48,4091.502630459767,11432.308194561183,1760,12.594257446609623,3,1032.5385113957825
32,218.73570058005308,0,24,4401.56999561428,9003.0210908564,1666,26.77416748095567,5,1020.3622367650939
4,209.40876223915367,1,16,4631.602783627347,13241.68328422406,1970,26.489266558791137,10,1322.9872782312027
4,53.312842243694384,1,24,2594.8830862403925,710.2771565308631,881,120.75222442927326,3,338.1488146340118
32,155.28130389057483,1,8,3309.954206109121,2183.966580700054,839,126.05157292690217,10,581.7246658733324
64,152.3764726323958,0,24,146.80860542314844,2508.6150577776843,702,63.47177962979798,3,371.2225187680564
32,138.93011292941497,0,8,2906.6394816929264,8515.410694194581,1889,145.4302169128522,5,1171.606636625669
32,127.24157174559795,1,24,2418.672067262304,17435.517619497197,1001,39.66203710211591,3,1933.6851656071892
8,30.114278342223106,1,0,4815.299619004517,12865.927625876664,1410,79.24291177872846,10,1483.5841080305079
32,33.33648200874305,1,8,4518.375563153363,19452.37231409231,1578,149.44698344077761,3,2251.3989491483426
4,231.7658294692746,1,8,4008.25925422359,798.9153936541143,1786,124.23847167107853,5,225.71846259544307
16,164.28623690205725,1,0,379.27150414930696,14440.168696465944,1124,73.59051472327819,10,1794.1714529113576
8,73.05466919550558,1,0,2069.941327188333,6284.099727649238,662,17.170314709789853,10,735.211447977402
8,77.26649652493714,1,16,3510.6068887533447,465.8063996769808,494,135.74845217541645,5,267.173844586617
64,159.32831824886026,0,0,245.33764346497716,16518.551206017277,1584,81.77674630125284,3,1695.4809633009318
16,108.9198737096442,1,24,1255.4875795887256,3253.9545992327735,1062,46.943771383642876,5,957.8665325521654
8,117.44839440430346,1,0,4448.7852315788305,4281.576787757031,114,68.23159615309693,5,60.0
32,23.041197652287916,0,0,735.9257597671788,6809.383126424635,1058,47.32830519008227,5,699.7641241411334
8,42.4073184032167,1,8,351.7301712593565,15767.16350150571,503,83.10726812469677,3,1683.8613327785297
8,105.55090578778832,0,8,2944.8702057948794,12491.849124368944,1308,41.66743380086406,10,1628.28807783467
8,181.52223214382258,1,0,4737.676615596123,5297.296230826194,1482,67.45155059307388,5,696.4446081034135
64,19.910296124778462,0,16,4189.661225552329,3369.8699175739594,108,64.5127791946411,3,516.7631704313359
8,90.97033262210864,1,8,4876.385273132682,2191.0537852136,1561,92.79431132580238,10,440.73737631120446
8,180.37784407975994,1,24,3792.263453111622,2996.416477737913,593,3.110736835779826,3,711.297568588497
64,204.42859603167224,0,24,2243.1118930144007,17362.916247042467,208,90.21392870271255,5,2020.2785348522852
16,55.1747346156377,0,0,4738.420553990383,18453.675194649735,1630,89.37395264859619,5,1998.596269631503
4,189.4088087095774,0,0,2190.503064421228,19359.159356330667,1763,59.45095394020521,3,2294.7034182238035
64,244.94210013159932,1,16,1815.4636200867972,16694.654216375915,965,37.78800918767642,3,1747.9923237426656
64,232.88941322391918,1,0,2296.1599970604257,17747.817761434493,1496,126.04844779827505,5,2483.8305215573228
8,203.76526718962222,1,48,4088.4723764740756,16322.088398918468,706,52.3727298277678,3,2045.533079468627
8,184.65701813825189,1,48,4596.6983942595525,19161.119575343695,1206,47.44768418637305,5,2143.5461522512537
4,66.31430038890304,1,0,1852.64233880241,16913.034265793038,445,70.01187774239682,3,1819.3856105139776
8,165.20800030793185,0,48,2365.0125370080864,9240.107432090559,1295,42.420488887246094,10,985.6750916896995
32,167.53195046495338,1,24,4501.803884191477,6465.153961727617,1477,124.78373802929984,3,1152.4548337200936
8,108.8916903589866,0,0,330.51395619047776,11684.279355842442,1326,85.17726578384212,10,1742.8765051573466
8,130.2678345018325,0,24,3940.956601157872,12163.705737820339,1855,113.4024878825101,3,1485.937431754342
32,180.11906506732728,1,24,2325.6670153482614,11498.333286808385,1544,112.06195744691134,3,1546.8725246234558
4,244.12118085618468,1,48,1944.9399201433891,14134.556181785052,1037,118.4428891896337,10,1840.6782609882994
32,81.23593969337584,0,16,2289.914330000511,13979.561680346891,1500,130.51167156457825,5,1931.3389584188521
64,69.098061685445,1,24,2151.584309957741,1743.976959069155,184,138.0001303868472,10,345.3888598373952
32,157.24810929012017,0,48,3807.431229120249,5710.520482703397,350,58.157750182273695,3,796.6758464890833
16,40.43817963745726,1,16,4646.942858996363,17797.214762286385,1710,67.11390917863179,5,2468.8740425712867
64,152.46814196097785,0,48,2508.1335446882354,11800.742077234236,1031,8.458775369817875,5,1279.253140721667
8,30.03516829771484,1,48,4180.395550334306,6570.561111358236,1780,138.9302502639355,3,1121.1017369858132
64,129.6648021419182,1,0,3686.528224989969,17009.18794579657,1499,88.48463623106886,10,2072.466124996567
4,161.86276492895635,1,8,1720.3358492267366,4980.920808682289,179,107.13485726815277,5,852.0616613704258
4,25.387190539664783,0,16,2977.8376911800833,8184.056367538177,697,65.96478295585771,10,800.5584609008672
32,59.324381683260064,1,48,3367.396807576903,5525.167807964194,749,71.60334000431153,5,1157.3844034951912
64,91.17282265012219,0,24,215.14692226326883,17427.011340719615,710,81.93329141412191,3,1968.43823268491
8,99.41247640616741,1,24,2040.1822009987775,14565.800907139945,455,119.50816020777438,5,1845.9629495657375
4,175.67395152703128,1,8,4963.927061652538,9204.566870432925,960,92.3323200584042,3,1180.4754961069414
8,139.19729245876198,0,16,3222.5564926434586,18646.023419360004,942,121.87033826633488,3,2353.4958797265954
16,102.76290063572107,0,0,1737.7959395297028,18548.902866388267,1560,33.286219599154535,3,1911.2208967788752
4,119.76771107672921,0,16,1325.1177930635663,14230.529370746293,1007,31.669989406674546,5,1295.3005869988183
32,11.218214321259326,1,24,1126.4598502937058,17839.883465623785,1799,31.815226017893913,10,1958.3328031431274
16,199.09026926829225,1,24,2068.042903929517,14387.89048906935,580,1.7217332160679657,10,1608.390472625539
64,18.16916279630605,1,0,1047.001883977287,12564.2745296616,1992,27.680483202705418,5,1363.1905831733673
8,213.67073824479635,1,0,762.4122920622881,8415.718280228359,1792,18.693290052617005,10,879.2952085201132
4,142.16713731085306,1,24,1883.9100936920986,5469.467895120006,971,68.60939967432186,10,845.4434342388544
16,138.89915942368023,1,48,3074.2984939643875,1205.2411479394411,307,19.958866342955307,10,60.0
16,182.73549968775345,1,48,817.3559922220289,16017.41934313887,1917,62.96190067264018,3,2022.4243430875717
4,221.1707640980594,0,0,317.2820419280144,2443.3494003781266,519,149.9259641715662,5,528.0487968306484
64,241.77624432695674,1,48,269.70080851208866,8207.043778272067,168,76.00169110403861,5,1090.0551510304174
64,142.75573203650825,0,0,1410.1828369362447,4692.760821485126,1807,138.77242833498656,3,613.8727187508428
32,45.363241533251724,1,16,1031.6482235298781,9092.580518774912,796,105.5843330834455,5,1450.694063623053
64,225.9004696909058,0,16,2742.351265421746,6299.745010965843,1711,134.25378879843674,3,1082.6601627450395
32,18.086660555788498,0,16,2333.0289165494073,16593.893955713815,643,94.2115209407583,10,2048.305953120478
16,208.21961833851242,0,0,1691.3564102611915,19563.57340694032,984,121.70408702016653,3,2000.8580949382886
4,176.74456335356072,1,0,4184.359887339708,18831.10135986018,1450,46.11725403258191,3,1908.8493780166436
64,232.37244664089064,0,48,2574.2402656829795,12447.436138486226,1393,56.414427415268904,10,1501.9657461111103
32,230.57086126136682,0,48,548.496961212086,19585.533022398886,1379,144.07871158007413,5,2110.695099807237
16,21.182213188395757,0,48,1549.245334961107,8014.51309265261,702,40.86253523964975,10,834.4446827906806
64,159.1427089795667,0,8,4869.362404363298,10449.79663023063,1799,63.7844306490632,3,1420.8723690740371
