CPU_Cores,RAM_GB,GPU_Available,GPU_VRAM_GB,Disk_Speed_MBps,Dataset_Size_MB,Num_Features,Model_Complexity,CV_Folds,Training_Time_Seconds
5,97,0,0,1749.343694380202,1852,187,4.507693867355581,4,95.72965469234693
21,31,1,23,1923.386744731586,7547,126,1.4094387650671625,6,1.0
6,17,1,12,1892.2076587909132,1766,685,8.430031844133199,9,109.51705849919173
23,47,1,9,1775.2779573288983,1963,764,3.7238141187764473,9,28.55414847061104
22,33,1,6,1800.2034336764718,4561,174,4.476660597768003,3,3.795847655499177
15,84,1,5,649.1152842478078,5312,183,9.769321635769257,5,103.51297934788015
24,35,1,21,387.7927914946807,2218,640,1.1396146693103408,8,1.0
17,113,1,22,1314.598867967055,5726,758,7.491919538309588,7,89.18241674576049
19,73,0,0,1027.4006245507653,9641,164,9.539957586806118,7,189.95378754591076
8,118,1,6,287.618765520825,7458,668,1.5747362411769346,3,70.77645318140256
11,91,1,21,1387.3285004425807,9362,604,8.794693219286323,9,160.2620167526903
8,9,1,23,1169.4340142210694,1853,793,4.746175241824345,3,12.351544267435024
2,30,0,0,1739.8280615398344,7239,519,8.90196864238183,7,221.38180310841378
24,85,1,22,1257.4492118079575,9712,319,3.7744713360138054,9,68.97114465269898
22,91,0,0,1190.497741471332,6460,734,9.843964484499352,6,181.38610634533717
20,104,0,0,937.4282743319931,4365,746,6.823444687042588,4,135.2863010706055
17,123,0,0,979.2954327888535,1488,243,6.643813243936213,5,98.08585738386759
30,27,1,15,1913.3243312603206,8911,360,8.253130445931777,4,84.57637328860258
20,105,1,9,363.0474178604547,9548,171,4.9292746267783,4,79.09538146807263
5,37,1,16,947.8157553061556,3818,600,3.328026688975362,4,43.05689806128708
30,43,0,0,1346.0717444610013,7014,700,3.366371734471783,7,109.63251683050949
29,50,1,16,922.7202266217593,5621,301,3.9754337574400944,4,4.266740316555463
19,82,1,23,638.1096913774397,1110,136,6.556173711167936,6,1.0
3,78,1,10,645.9790044494242,525,702,8.545507575506441,6,82.95157664006601
2,89,1,15,543.9464878896599,7018,611,5.496200905850117,6,108.53842335593322
16,121,1,7,753.4160811078704,7108,103,4.63103407315716,3,44.02845055876365
6,27,1,8,1756.1820736087773,8508,455,8.144629648219492,5,138.0886669591239
21,68,1,19,1059.9266456136909,6413,936,3.607011161209646,6,56.31113614873758
12,21,1,7,556.4535833478551,8901,98,7.2013174213494935,4,101.37978500946953
11,47,1,11,830.6007623504115,285,397,1.952246986538456,3,1.0
3,79,1,19,301.07778294927925,9016,789,2.0191443962373192,7,102.75111720140818
4,60,1,11,1817.6679055036022,9115,258,6.796499290882178,6,134.3058951388264
24,110,1,20,875.5758809737208,1284,190,1.744754628480413,4,1.0
24,31,1,17,1962.743288726844,8475,70,2.395460475553545,4,15.505545770434946
13,107,0,0,760.3236691987865,3708,156,6.61932151444326,8,116.20596178345103
21,127,1,6,1689.07648973153,3866,640,4.943833273911933,7,49.39444723691847
6,74,0,0,587.132095253761,9911,705,6.051668075913447,3,203.51363262967655
6,26,0,0,244.69049741744422,4426,786,9.79248621330006,4,186.7626147913026
7,88,0,0,160.29338718022132,7735,290,6.687649341387635,5,170.42810199819758
31,37,1,14,1251.7200106250887,2535,575,6.31765723826148,6,3.8428012361585573
10,14,1,15,691.9899761798199,834,121,4.421242732540879,3,1.0
3,89,1,21,942.6877729040739,257,696,6.677898354994719,6,41.35065210683807
22,109,1,12,1655.4293676415111,9633,306,1.1169957312886658,6,39.05963331433321
13,38,1,10,571.4053628201241,5404,700,6.015882244083627,7,94.38524448053892
4,119,1,9,686.4397057963351,3592,571,1.6200762445952832,5,35.368854635744086
21,96,1,17,1706.1387516114678,3354,126,2.981550222445485,5,1.0
27,45,1,21,1036.2483193526577,7864,912,6.0680890196789905,9,99.97433966820569
23,31,0,0,1672.5638173997265,1175,36,7.01155493658388,7,72.1421720704644
13,126,1,8,811.5044065860011,5222,441,4.463168863606421,6,60.39625131989466
25,85,1,23,856.9029635715061,8290,888,4.7708192439045405,5,60.38713258355796
18,81,1,16,417.56288737868687,7941,320,5.4822016523249575,6,76.71819552045596
11,85,1,4,1841.057121830436,6851,712,7.831671469701083,9,147.20604051748057
31,95,1,15,1803.889018623958,5235,884,1.1586499443115055,3,1.0
25,27,1,22,1970.0123276730696,6473,399,5.02361198879526,7,32.81367497628594
28,11,1,13,864.6495416224519,5099,684,1.1284623811614383,7,7.822213399242031
15,109,1,8,1655.36838934142,3064,937,3.8722767456950473,5,50.391901877989575
24,121,0,0,888.4120901770253,9180,471,5.678637591819019,8,163.90769475096445
18,112,1,9,963.1676989498483,8122,15,1.719273553007333,8,45.64877572347665
19,56,1,15,1676.9988478301666,5225,712,5.366921751787349,3,42.77866389733751
20,75,1,6,436.9968646841595,1233,539,9.321165132629584,6,66.40277266213121
18,7,1,17,518.5907754773294,4338,168,7.16808103933669,5,37.95246200291954
15,94,0,0,697.9836567520485,6126,317,8.040274046891268,9,175.24925023779255
10,103,0,0,1597.5401617501093,5886,665,6.223727963949376,9,181.51300352981184
9,8,1,20,808.0379437993572,6672,961,9.067230820425042,6,134.50390801543634
3,100,1,17,780.519595733447,8457,204,2.321823628228242,3,41.143473248412654
14,52,1,18,1997.7510559849593,6193,488,5.0480742988418195,4,57.86957844638665
26,101,0,0,829.231671889011,8412,239,6.3732991094423515,5,133.58898705138807
8,33,1,7,570.7640189996152,3097,515,8.861278074186762,8,110.01466276683063
10,75,0,0,1284.1059885817922,6411,711,3.7720922091590365,8,158.51368422774084
23,106,1,9,1623.5719087145017,3255,346,1.010151799891876,5,1.0
23,66,1,14,232.2548840740026,520,701,9.769726999388173,7,57.31283912517619
12,50,1,15,1275.8952391631026,2935,142,1.2337957371957833,4,1.0
15,29,1,18,167.89736617242704,4463,958,2.3713005451576077,8,49.05170384577745
5,60,0,0,1100.031466861084,2185,729,4.798416965034564,8,145.96570593038206
27,40,1,14,588.2839711398374,7169,666,5.467328316980743,8,75.86127178699135
27,101,1,20,682.6192255790529,7570,168,8.510193616862665,8,75.26187888890686
30,10,0,0,987.482331566527,2485,281,5.0303615492409754,5,54.43133800368482
14,43,0,0,1861.5041754166155,2477,962,5.926862229857746,6,130.6472122354561
3,95,1,12,1450.2678825169653,2957,542,2.799998837669078,3,27.817760338780133
24,42,0,0,1880.006632940543,1555,690,6.122428292259106,4,86.50688969686297
6,65,0,0,1353.9449086614875,9280,304,4.135453686869056,7,170.39663494231272
12,106,1,10,113.50471946693335,1990,814,1.888590531482671,7,29.318112845291434
7,95,1,6,604.6118749605874,8941,946,9.518166022137791,9,206.929685450839
19,81,1,19,1820.9678976687103,2528,830,1.73515856899049,6,1.0
22,56,1,13,1322.5464898387152,6309,339,7.100910373434994,3,58.01619046809276
11,117,0,0,1965.1297494835223,2417,809,9.173738376350261,7,169.39829782416945
5,105,1,23,396.33163651476167,8338,290,2.612841888007394,7,68.89415704419811
10,7,0,0,663.8208829023869,8148,446,3.134058995161194,3,128.34020629865535
7,109,1,13,788.498553082369,7447,73,4.840360886281703,4,71.71407022290197
3,85,0,0,720.4598545178901,2215,938,3.650589713674874,5,122.35417261953111
18,111,1,21,578.7839072847732,7382,368,7.83129825763484,5,77.82557291927978
6,115,1,12,942.5848599378779,7293,238,4.043380379559131,9,86.87719638791053
26,28,0,0,1320.3664344018052,172,623,9.872519863767412,3,98.66141147425562
7,10,1,7,691.3881534847225,3557,815,8.729085092589727,3,99.11534371104943
27,105,0,0,251.4298542970858,2122,256,9.058097204059093,8,110.2656755463814
13,31,1,10,1446.2118010970105,4185,101,1.5729785674072554,3,1.0
24,72,1,10,972.1314559844104,7688,856,2.5867761348617573,6,66.20504170595618
22,70,0,0,1157.31638157112,9318,657,2.524315662269493,6,141.38282244386707
11,111,1,13,965.2612486114386,1643,10,7.047681833580795,3,12.496086968711081
23,98,0,0,1791.6792565643295,4596,979,1.1072023675765057,6,89.12519341284862
22,114,1,21,1161.615494616122,5883,324,8.257835799784019,5,61.74055158272444
28,109,1,15,1854.2259957183244,4849,300,5.923414165828188,3,6.3668701984149
26,125,1,19,1070.0931489564005,5145,255,6.096817284286542,5,17.019686995468792
7,23,1,7,655.9175082565355,947,249,5.836027800169106,5,34.88887002847098
28,86,0,0,775.3409156347735,9787,490,5.81811300750945,6,158.0493904323001
9,115,1,20,1092.0456578110925,1034,281,2.7809746717019523,9,3.0352947117770026
3,127,1,8,1106.9799318295163,1495,663,3.5486174963712838,7,63.18209833483318
13,14,0,0,1405.9416329430028,6674,526,5.388557120501279,7,158.18540948212242
14,107,1,6,526.5402571545985,638,857,7.100600477702017,4,51.76269645887488
26,70,1,20,1351.8015099344532,8362,798,3.4475838401659127,9,71.63703909260329
22,90,1,14,1579.3172159234293,8547,323,8.255214324977562,4,80.25502846895773
8,10,0,0,1385.5247799872811,1001,578,8.29533851002926,7,144.18222565039557
11,26,0,0,1015.4734086534226,8961,148,3.464914664404141,3,132.74039829416492
14,64,1,20,1984.1932371219846,1983,507,6.040582124986926,7,32.83452203450044
18,74,1,12,869.1450023455109,8431,336,4.140305690806564,8,85.93525115856609
27,113,1,23,302.52216770167547,2802,130,2.7161716189362988,6,1.0
22,37,0,0,1660.8580092739517,9738,401,8.253999602162637,7,188.74424834002085
29,109,1,8,503.1823158727946,4259,474,9.923330964758806,3,57.1206562994763
31,22,1,19,1455.24258851464,9586,999,6.091472603731224,3,75.35872729742294
27,61,0,0,440.05493715873916,9159,919,9.225520343737237,4,203.5253690235758
15,12,0,0,132.0670426300848,1516,186,6.779519267903217,4,84.96304827203679
3,51,1,16,403.61734719914875,5063,373,6.0915133142079085,3,68.70421414512046
29,118,1,18,816.2785234940616,4973,507,5.321303920426949,5,15.488207935856531
23,85,1,20,302.57466954661675,5221,170,3.121434700240047,8,10.210468345880294
12,44,1,20,475.5902600477959,2682,673,1.7582974415419164,4,1.0
2,51,1,22,1552.7899276003466,458,976,4.981023262151587,9,60.43475556281829
20,48,0,0,1562.7788551565484,1600,559,6.051789221939716,8,111.39257890662344
22,109,1,5,1653.2276316628556,8219,344,5.585046888001817,6,81.16266409510109
5,28,1,17,1698.1949494404257,2038,59,7.260135718681114,5,32.13818743576728
20,119,1,6,898.8281997661353,914,756,2.7288890521078644,9,15.541849219841
27,81,0,0,1748.344355317704,8887,98,4.1878268102184855,9,127.66522217071667
30,111,1,14,1099.2800625266818,5166,585,4.740105441612398,9,53.72096951368833
22,28,1,20,994.1345221784155,8518,902,2.678709750204808,6,62.76171973452562
12,22,1,18,1465.2190250919741,3935,730,9.158177923049145,9,106.39495703705487
9,42,1,22,506.2549815838237,5012,234,7.133603116716255,6,59.53714410805326
12,122,1,14,1600.0450159721968,6186,395,1.8267611170813112,8,44.15177183745112
5,82,1,18,915.9850704757862,6394,176,7.415182358804702,3,76.04344337165274
18,83,1,18,341.86128660714485,2164,723,5.930088454184455,5,31.248268439151772
28,30,1,9,326.69263568223835,2451,663,5.7154642011383725,4,5.1679507100188715
8,107,0,0,413.32281330873025,9829,917,9.908071975967328,3,236.5163484050801
9,77,1,12,1792.0881950631865,7464,346,6.563807390580209,7,101.87295881687066
4,66,1,8,1982.7818622921902,1464,599,9.070553736966824,4,92.37625992812545
23,71,1,22,778.2502184824386,1184,444,9.221940460955116,7,27.964729476311092
3,118,1,8,655.0733191900654,366,531,1.9127676856676517,3,1.0
24,22,1,16,515.6648479292409,8251,257,1.075260307416129,6,16.957308693017858
16,31,0,0,1665.2513066177664,9562,53,4.917402184588546,9,159.58542840086855
25,88,1,23,497.4942165958646,8326,496,7.923564829369203,6,71.1549008220555
23,126,1,20,1855.7712468675124,4981,817,8.417763597974787,5,81.55436036407067
23,114,0,0,1367.9657200454371,167,486,8.087446419705113,4,88.76276351485825
6,81,1,17,1804.54280417147,288,118,5.025591626627794,9,18.236997610210413
25,36,1,19,1152.618723348878,4236,709,7.749677066828717,7,59.54169152040792
2,115,1,7,1412.291738146744,782,79,7.468988720735618,7,67.34843711779882
27,13,1,20,1276.9703912496445,3238,753,3.824373258683233,5,1.0
5,86,1,23,1679.271367015214,9623,552,2.5184850421499094,8,100.16911671244931
16,33,1,17,1688.135541253174,3290,814,6.592768454997961,8,66.24046709525668
21,25,0,0,1220.6066997057378,952,978,7.093777529638763,9,135.8720602090092
20,6,1,9,1301.7645337265674,7453,707,6.111736217811171,4,82.30447355652399
4,104,1,11,1851.564248945877,7337,692,2.918615918419418,6,96.40105143951523
21,108,1,12,1866.746319533442,9048,118,3.490059883199102,8,63.16534703055916
12,85,1,4,1362.074589400845,1794,618,7.376376443134055,3,57.13525180113799
18,78,1,16,114.73312852901073,9599,848,9.663601276334973,5,148.1705185996981
31,51,0,0,298.3813080324879,2695,559,9.50352041400296,9,138.65139049659405
28,5,1,9,1730.0908103713907,5567,273,5.6769233177556355,3,22.893247716191045
14,79,1,20,260.9568211045229,1318,299,8.979035272889215,3,27.156772627053723
12,57,1,11,505.6864436246261,5999,154,1.2650608027479988,9,49.58264206442771
3,9,1,9,538.0386924211384,8775,538,8.750369094379076,5,151.9375692102333
10,110,1,19,1240.4460625818192,4783,103,5.285357410912539,7,39.72152603508828
27,126,1,4,1195.602315979152,7547,347,8.033746014174863,4,76.09973744765875
3,43,0,0,649.8932944987605,8100,574,1.0502461862868862,7,141.3645404719725
22,111,1,21,494.4615945800414,7859,920,8.817047059321034,6,127.28265861634048
10,96,0,0,1552.610856729204,9413,841,6.354816601427871,4,199.18525887018018
10,126,0,0,1877.3666956513548,381,630,3.1620735842699434,9,80.63878987169534
9,97,1,20,200.33079184123352,8921,578,4.127347489919504,5,85.17054123917026
18,5,1,17,353.0428791392394,2566,669,2.805994782381085,9,18.55306569032241
2,76,1,21,1320.1115785408442,4275,70,4.819651820612949,5,30.019685052868393
26,114,0,0,1628.4387581757087,5021,546,3.9700542815247095,5,89.63332947333085
30,5,0,0,1603.2584706751593,6656,87,5.810528593468102,3,86.40672149737155
12,96,0,0,1467.3979908571096,2481,548,8.33305997703635,9,155.95735202289825
9,100,0,0,1786.1131135463747,3036,440,9.840477386628672,5,163.81101876082565
11,77,0,0,512.9628711845444,9643,108,3.2631187665445482,6,142.66633588210084
26,101,1,10,303.85279833469957,7006,549,1.9585743642353999,6,30.466841609860147
8,111,1,16,1269.1896431735997,7413,655,4.561005249123536,5,87.79756083189682
4,58,1,22,1662.3241938945216,9128,818,2.291988485359428,9,104.59298222321023
4,75,1,9,1205.882799113089,6239,324,8.508161818759188,4,107.40798415154484
19,104,0,0,1929.6952261719218,3549,232,5.510123915827275,9,111.72442679512221
6,121,1,20,1611.5724766443998,7674,855,6.579661441677825,6,121.10703007336193
13,63,1,21,1431.5044217275956,3101,198,2.355512988487544,4,1.0
13,100,1,4,214.48885265629383,6099,985,7.746479342529099,4,124.24360536572038
20,114,1,16,304.710253590196,5174,314,9.762236307414643,9,92.50264212923652
31,9,1,22,1591.1915019232692,8724,885,5.341467263430376,4,62.790416502891134
7,111,0,0,476.65205859635574,5648,365,9.662115743115791,5,182.96398631712668
3,107,1,13,154.78683455008206,4447,782,1.3124448445722399,8,53.063490273629775
13,112,0,0,1830.4453029192332,6219,489,1.321504424329199,3,81.58456885839021
20,22,0,0,1792.530210032345,7150,788,9.640116196834523,9,216.94997652831046
6,99,0,0,515.1192717398345,6042,863,7.302390376879251,5,186.39617583034217
13,30,1,12,1582.3918903386138,8512,756,2.698207543216043,6,88.24361271718105
28,4,1,14,191.16135630214467,4755,49,4.274873191833123,6,1.0
28,110,0,0,641.6102072641999,5277,485,5.569777611353555,6,113.37598115653431
18,119,1,11,1284.9671256875872,3908,123,7.323739620118701,6,55.50019885213766
30,36,1,15,1550.0400927009323,7916,335,8.578239041577065,8,85.02229673885597
18,43,1,6,119.75845869756019,7974,688,1.743907642418752,3,50.95268041016768
11,35,1,10,719.7963652201137,5937,847,6.909167111400224,9,128.91375979802214
26,72,1,17,507.2565641209806,879,631,5.2904027227414865,8,13.846433467076825
24,20,1,10,1997.682770922575,2362,541,6.378600478987251,4,16.256458357538996
18,11,1,10,1374.8662415319466,7985,239,5.57678445950172,5,80.12057669874699
16,60,1,17,870.7757604715133,4831,397,5.056237454585097,6,44.90628073986602
13,45,1,15,243.73994376330154,1139,994,2.8496151656174455,4,8.58312886807172
31,101,0,0,1237.4734892632312,8055,790,5.2510232112308115,5,141.15913987905773
17,12,1,8,1319.232794778522,7666,314,2.7068962423759264,3,37.87363746845487
25,123,0,0,1651.1712622559567,2380,85,1.401503383249445,7,20.635874583076635
20,90,1,4,648.2960205467907,1488,274,4.3644204185322,3,1.0
9,38,0,0,1964.7133529121832,7181,324,1.2246016487455367,7,117.89920183433976
22,117,1,20,934.984904696504,7262,637,6.062904667197997,6,69.60658426464063
18,74,1,6,662.293133853038,8219,524,1.6515320800615956,4,46.61430213917908
24,82,1,13,762.0537346027699,3608,532,4.937982780581915,8,38.399025892950505
6,56,1,22,1087.2135006375352,2218,270,9.821285536377047,4,59.905581430661165
23,57,1,10,1879.7329725635418,1682,940,1.088933685570442,5,1.0
17,87,1,23,1496.801716046861,7992,378,4.3016911089066845,7,56.80029013936205
7,117,1,6,1196.5083339811863,3545,673,7.059365703648104,9,110.59017643906274
9,28,0,0,409.33973716173745,8749,719,2.430252141579153,7,162.23879241202562
26,70,1,13,383.7712906926562,2918,91,6.046602774131066,5,1.0
19,127,1,15,1054.1741362457715,776,646,3.323713227540604,4,1.0
26,65,1,18,1484.5465387431334,9705,239,3.0049182242580317,8,49.67659003267409
13,58,1,9,1526.9231282347093,6463,655,9.054851956713565,4,120.72224267353161
16,49,1,22,529.2373293648909,9197,607,2.829524310821442,5,59.22067760034589
28,27,0,0,290.1890744097812,5487,307,4.388965396887723,8,89.52951021623932
27,101,1,23,830.4758795822,5849,564,2.5263775438710145,8,15.376598905060556
10,49,0,0,1844.527832163741,6436,919,3.5549896577834574,7,159.12324370290858
14,25,0,0,1136.1977800718262,211,725,3.6379601211013894,9,96.21133474529809
27,14,1,22,708.1895569803712,3479,290,3.940957213813599,9,5.682968487912122
16,51,1,7,714.9115698443312,3973,477,6.769602431440526,8,76.18452910624515
11,11,0,0,350.9653859221514,7607,539,7.683334688003811,6,192.73041741777385
17,42,1,8,999.1250986017002,3251,417,5.596027475781145,5,37.258975893461674
8,110,1,10,1603.589089178193,7745,712,6.494283828287957,4,117.05863280232288
18,38,1,7,1940.2615139019485,5706,984,8.31941872284989,6,126.78355509096359
24,52,1,14,1053.0304999201533,2044,232,9.996045952063772,9,49.220520287568924
27,49,1,6,417.70834010110804,2600,883,5.108553877093507,6,30.031887705379575
22,41,0,0,1397.6057596254427,8704,778,9.42791046033381,7,212.90375403324882
23,11,1,23,1537.9035512160613,2751,24,5.4133308372565585,9,1.0
27,57,0,0,236.22952390389418,8477,703,8.03799777242363,8,191.96253441838707
8,40,1,21,1715.2643462993349,9868,555,6.159007406334761,9,143.9105599793677
15,94,1,19,1675.712540992129,3258,189,8.956353027134492,5,51.53736413604502
16,95,1,19,997.8280026743241,7491,11,5.038328814550834,6,45.687593331138366
22,43,0,0,1164.8027853701499,4177,941,7.262335011674535,3,139.15301113640106
8,37,0,0,1455.4753210507463,150,160,5.196836972963692,6,74.59964021090408
10,99,1,14,1385.8214376194326,1269,929,8.713246612030227,6,84.77330754382253
