CPU_Cores,RAM_GB,GPU_Available,GPU_VRAM_GB,Disk_Speed_MBps,Dataset_Size_MB,Num_Features,Model_Complexity,CV_Folds,Training_Time_Seconds
64,135.4862125705908,0,4,3011.558446074167,14104.119308743113,379,79.27483779242567,7,165570.35097533884
32,74.87368938710668,1,0,3986.8192900157514,8916.190400887996,801,147.29112319190426,5,204331.9443640377
8,150.57426895121645,1,12,2692.6350677099485,2242.95268181582,1527,22.765090048459378,5,55996.1608248794
4,108.63827412185051,0,8,1479.6383212269275,17410.528420598617,713,131.99737115640843,3,218780.28093263775
8,160.89542101790676,1,12,3336.7332535612068,10091.640966419998,422,78.51758641341227,10,133982.4967664591
8,115.31323805041455,1,0,1029.4332913235971,16178.86799032092,1459,128.39779467095786,5,229188.32267660004
16,10.54107320211359,0,12,173.91770907027202,2362.689122221997,1700,101.42461698405253,3,139854.35786997242
16,134.3064944830994,1,0,1068.1242665778836,8458.803580799102,900,10.546588293053416,3,55518.1302062011
4,233.2819689737427,1,12,3886.5692715019936,3280.126980031999,27,97.98044074213847,3,114629.4982045542
32,214.14692711298792,0,0,379.800135070098,9458.471967228528,1347,28.49396071351758,7,99301.35334922225
8,101.78419839270438,0,4,2386.479139172407,1601.0137712715689,900,104.33616204835974,3,130186.32348217908
4,167.38970999800762,1,12,1794.3275545592187,12810.509763193337,10,116.14691695791585,3,182884.67146612794
64,105.09055819623904,0,0,432.0960213956868,4743.308151128463,1719,6.798801490532807,10,60314.538421325065
16,108.17908442895535,1,8,1371.8016364533512,17090.15983646572,1648,36.50951596513774,5,146918.5383981743
4,182.83185354258234,1,12,2114.3680969721845,9429.409957315229,1948,38.452046657033826,5,113194.54942016616
64,92.20969146203151,1,0,2102.3900582407214,10353.427035667888,1534,101.44058362616646,7,178905.9729737781
4,252.07008478519958,1,12,1993.6612440202468,4253.699591642995,1677,135.0086998934959,5,172408.2401859457
8,92.60353814593549,1,4,1654.4043675726173,5758.546031468467,201,106.33094756088745,5,134821.73021344165
16,64.13366609899523,0,0,2176.585645572447,7972.763942725473,1723,5.612648927372971,3,64269.576937492624
8,248.7976507815966,0,8,3820.1439305119775,14461.183661431693,1999,1.3752838918999186,3,100748.3441082508
32,64.33394522276143,1,8,1235.0949675781694,18178.678292425993,551,32.65891085883035,3,130827.50087448621
16,128.10403142046783,0,12,750.3961119185498,2149.352481196559,1594,25.35338611839326,3,59020.2350292008
4,203.69524302186954,0,0,4430.415310865437,14147.880549951384,561,105.2155377352036,5,187231.83665344937
8,13.27323518139107,1,0,2576.626597717676,11278.628186021126,424,137.99798171891933,5,202096.23602849405
4,88.30982152428265,1,12,3466.243487713609,9977.783897143348,395,51.03245285984854,10,111662.42106775322
16,46.26971143414686,1,24,2581.344863393893,17791.18192529587,1136,70.82502189690851,7,187496.44516447294
8,250.50995701444296,1,4,933.3231096637016,4434.786461747627,222,127.64001584924443,3,153029.75502228492
4,236.91483523394123,1,8,999.571152493622,17394.138740740866,1653,115.43702283869632,3,231443.60476861056
8,168.6268891749737,1,4,1885.1583679912828,12528.532106223054,1492,116.65331998639299,5,205330.44679273412
16,201.42252005401184,1,4,1085.3520049470415,8119.272018047404,511,50.74127393239148,3,107637.97682989501
32,138.88388324509395,0,4,2031.1592665003905,6114.5000485308055,991,63.93793363153906,7,118395.31690439678
4,116.0354418389064,1,0,3701.009373389644,17344.610856609037,216,83.95899215320861,5,185045.145639551
16,145.95210674999424,0,0,3501.208492081342,10669.553348111242,131,65.84522928619936,5,116440.16215688318
32,152.95337720024182,1,0,4237.128530106829,15906.151178913462,664,50.160515177524964,7,140542.42158325185
32,193.39775280672416,0,0,2868.8062615252747,6612.156106546396,558,94.18522638611341,3,139718.5429621416
4,213.15595566489117,0,4,3685.0143404525625,7099.770845470555,454,109.37292822794036,5,154409.1523738845
8,115.51942875639307,0,8,936.7154420114271,18107.82194600391,761,92.31719746557222,5,199843.6495565074
16,238.4107111562946,1,0,1026.728981385132,3787.46267412745,1765,62.81414533902051,10,107635.09932960726
32,78.81700259195685,1,0,4435.0973826719455,12070.04984802124,1016,84.61919720852886,5,163028.9827274154
8,228.65688347608722,0,12,1868.003991692427,16145.007292851618,1928,108.78367694594444,5,226700.92942647653
32,210.6244644360089,0,0,264.3517869279546,2186.4983255948496,184,50.830086883922554,3,71379.06341635459
32,130.59115677386853,0,12,606.0572991153749,16078.74003846616,1114,67.77263244368785,5,164572.1163821063
16,214.07195354992487,1,0,794.3123842910771,17622.46918168278,1598,58.46859594824309,5,177761.1986500762
8,159.9424287267463,1,8,3346.872557539603,4790.52016847809,1281,31.159176082969143,7,78851.42188148333
16,13.096712193683729,1,0,2629.7914140901844,3657.2698927123038,390,42.43362353530677,3,62270.8723611281
8,36.96683219926165,0,0,4101.118639745253,9075.872534789705,1528,148.60309758203653,5,217198.62326720476
4,96.19662149151905,0,24,3009.9611273512724,17015.01546978983,993,72.001509709484,5,177547.0336739181
4,253.63676057466083,1,24,3329.745688077958,1274.3699044713933,1056,111.90746676120322,5,141100.25990592066
32,133.1581628999537,1,8,4590.181760452209,16728.55796463756,676,28.699085104670576,10,135919.48582371738
4,43.8750239328453,1,0,3543.0382720818848,7574.8988113482765,421,120.87865433223172,5,162286.61602613356
8,96.54871835683514,0,8,3241.759781554896,670.016539589109,401,85.27586801830284,7,101516.7580341655
4,214.18054834698393,0,8,1466.3441985734412,11678.519591582688,287,148.44687678169154,3,214182.32839411232
8,67.41397556765781,1,4,4162.876426412472,4187.478090738662,539,132.96210643611346,5,161571.86280709182
4,234.33126607550875,1,12,3184.4731948132203,19644.759374791178,1328,84.63900917048002,3,197535.83888499887
4,111.83146265400208,0,4,1926.3968986274772,2920.0632282710135,1847,24.450144574094587,5,74496.41722763066
16,199.098747002354,0,0,2810.9516127654847,16017.222931216422,421,78.07274475910182,3,168283.0503719766
32,178.8506644460026,1,8,2038.158814638433,15031.858873530255,518,116.22558792906113,5,203972.05753297883
64,249.3223564776808,1,4,1342.7650330275505,6219.016697001774,1916,79.44746310795252,5,137133.9168865028
16,133.33735283473345,1,4,2504.3118993654075,9896.875321044796,1443,84.89245570590262,3,152715.54981220537
32,72.5270116766512,1,0,943.3527910150281,15345.954641923263,182,14.95107190368503,5,95991.0932356254
4,245.68432822293033,0,0,1786.1685996452923,15432.652374947724,1576,89.38720628616966,5,194652.60018023575
16,222.73952539238627,0,0,507.6472567500111,12192.05384650511,723,62.981838367328976,7,137595.98591918944
16,64.52227558372918,0,0,3834.7204197640026,7745.4057198765195,819,44.78644145997601,5,94087.21076894441
16,92.83535304989016,0,4,2930.6114394107785,8273.683441555133,957,18.954159201445552,5,77115.56152002887
16,144.49327528036125,0,0,2800.8884503502168,15325.71593322396,1483,126.4408046029676,5,225990.90053960905
16,93.8896543177344,0,8,1567.5156050953933,1024.3131746971003,1972,74.64353702198633,5,111987.60294196989
8,235.7048498999913,0,4,535.476733916056,13878.70288161926,191,76.18065006734173,3,153391.17310780208
8,42.40935284429922,1,8,2474.035060708665,18484.07278187065,1035,137.35682031951964,3,239483.14612550914
32,97.94283208452943,1,0,4022.631838988408,5319.214498636328,1988,62.33457515083948,7,125058.80878997751
16,87.41529518799942,0,0,699.4159620322736,19095.84628310149,690,13.589365711712055,5,124446.2234990197
8,72.65135554963254,0,0,2500.092315282433,12624.00714754509,84,26.120479561213106,3,96397.21591177017
4,26.765653550216946,1,4,3509.002056148004,4572.506585792217,1837,47.60351552031346,7,93337.75229149919
64,67.70499231521742,0,12,1532.6866025405104,13189.170300894644,700,33.57314554217688,3,117924.29309167703
4,116.17301603379877,1,8,3734.4422545927964,16911.380974395655,1570,10.252180683377714,5,119718.7704861451
32,22.10366124762337,0,0,4472.322216859224,5655.539015320639,49,98.49288558990358,5,127827.18116204275
16,247.5221643557931,1,0,1943.1353100727904,3378.4281068277764,1226,85.77402467108617,3,113299.64907325382
4,237.27565176868882,1,4,3228.4481650047737,11162.191819183345,1459,57.77536498147088,5,136634.8824237926
16,186.64100818604823,1,24,3728.0655859446983,5071.671323237968,1378,118.61500677458731,10,172392.0811026577
64,64.2296693628472,1,8,4994.345300159776,4170.705174493174,917,9.168303304522208,3,41433.95099307849
4,183.7430802308517,0,12,349.87119196017886,16316.827879410013,555,66.21920746270294,3,165609.4745510438
16,29.6001728623769,1,4,1037.9244563282496,19644.406482388735,113,145.06722067229106,3,244734.39544556433
16,249.59235163432245,0,8,1322.1699484073795,2744.78910297817,1569,117.80932235011095,3,155187.6612989201
8,80.89189116777725,0,8,951.6298840961738,659.1464538499248,346,146.7852289518007,5,154135.4709033848
8,103.51159381901908,1,0,4962.135320325793,6571.282159417474,129,141.74924046161368,5,183578.1174179755
64,17.101099828471785,0,0,2924.799151843824,6031.064159467557,1206,2.4612396704929083,3,46311.607414864426
64,213.17083670108622,1,8,3639.3362218582724,11383.931372237195,1360,123.17437369484242,3,206272.1650545915
32,84.38995671123949,1,0,2925.282777408861,11551.151700269482,1981,114.69753062543573,5,198130.11184355008
16,166.77934963547602,0,4,623.2186646842445,18833.246548416402,1187,19.826601998421232,5,133920.56271065382
8,16.09196553222725,1,0,140.60566828726894,11087.469025431963,344,20.228107459235293,3,78790.2782634586
4,141.76612882675818,1,0,1157.5513217591742,17181.427711180066,804,45.27730527042577,5,152305.38107127164
16,138.1548038979213,1,12,4503.970481165058,8846.459757955618,1479,66.4079078367419,10,133806.54301048553
4,61.31699131223195,1,0,3671.4966207549037,10561.757207348315,684,96.42287589605543,3,163765.35117859792
4,126.33435331894557,1,12,229.04812798426454,19033.589540170167,251,34.66598917282476,3,146969.922089709
4,236.41429243915368,1,0,112.77968615693565,13953.246344887975,975,109.39067896560377,5,195773.0086071384
16,72.18874385297705,0,8,2865.632281342778,10173.07043355804,1560,89.70937330531405,7,167016.55553427705
32,143.8511254653083,0,4,962.0980050399969,5174.750121324395,237,91.3232285061706,3,128962.97857616111
4,79.80601557959096,0,4,4562.604736950011,6830.411050188219,1228,32.146702062562014,5,83984.64327619469
4,35.917035561786086,0,4,737.0703589235458,5868.195048626085,483,79.21444492960882,5,118441.89711995362
8,251.64374400809436,1,4,4982.819867501699,14546.603813163863,619,18.108354620862844,3,103199.61793833382
8,198.2987604225408,0,24,3272.696769368407,15915.350685012276,1419,69.55729251035875,5,167965.4920232921
16,127.99343408932039,1,24,3506.869636969481,6016.9417569763455,101,43.47634229102984,3,77372.43821650372
16,43.305606135775264,0,0,3257.692598372562,14782.61893497404,1495,138.91047367916295,5,228902.1943326737
4,167.55251852430442,0,24,1806.2437442510875,491.8243945822704,1779,142.6357404331634,7,176425.77263633106
4,151.38302922485045,1,0,3694.6904675826777,9124.46206540337,362,29.607122660577087,7,85175.10893944932
16,190.7639699554878,1,8,1170.9249252808127,1767.8370532184585,1080,41.47635521347192,3,67856.36471092654
16,132.7596814497872,0,0,1683.2249004294772,6208.12161539886,147,79.23370201671588,5,120173.03365392867
8,187.07017700430475,0,0,4039.3710451818606,787.7483468667587,544,99.48378485569111,3,114380.51417380673
8,169.18018759771027,0,0,1990.762452596214,19461.500628183654,1305,60.130880433381634,7,184740.4399779149
8,188.55173923628783,0,12,4193.369302895411,19539.625113261878,400,16.580035668205976,5,131069.68032376815
16,228.60122406581394,1,4,994.3601408575771,13270.836208257548,1337,66.08478758962549,3,154035.2422473616
32,86.43089781174655,1,0,1089.8932202031542,85.98096694261682,164,26.25508576471339,5,28774.571431255776
64,67.38818343298294,1,0,2630.711120125811,1660.483013276842,1467,42.81629106692279,5,76798.37861371931
16,127.37839089780483,1,8,2338.9907300995665,4396.43574336703,1487,96.46203716765135,5,139306.13250206164
16,22.56646118463735,1,0,4405.063168142401,7813.385065532996,1522,37.290459183671885,5,92307.22688902103
8,82.06403358295076,1,0,2823.684780067382,2205.046014171426,1724,68.39322066204093,3,104859.0164475218
64,113.75733534627886,1,12,4258.696325058566,6507.63424225096,418,29.530874142266008,5,71385.77123829293
8,179.03642430795452,0,4,4740.816283657513,17710.194580732245,246,19.306449294670312,3,111581.57374803205
8,32.12455452092763,1,0,4946.972969370547,13294.263971318713,1301,91.388863371813,7,180574.7563427763
4,104.26894467155324,0,4,1597.1323556471546,11170.819106428526,232,112.00041102608675,5,177713.48118990764
16,70.78147292381492,1,48,4046.2616565731523,11617.748404158021,1801,72.47400307526219,3,155296.0204033948
16,234.72341834135727,0,12,4279.954351707521,16663.822529658104,111,32.41258331041175,5,128250.92276697149
32,159.31545481895708,0,0,1645.7911416055551,1930.2676062166663,1863,42.98336381659451,3,85689.63434050411
4,158.5387601309319,0,8,3599.89024637559,16685.05952366071,937,87.25887931677434,7,189642.59733678808
64,40.46825577695831,1,8,3006.0856660564273,4562.939142041749,84,147.37419676030305,5,180573.85389973567
8,232.69101956577802,0,4,1537.3349426142872,246.77316111101615,1765,30.534067506698825,5,54085.06708971241
8,223.5930322102487,1,12,3157.1882594422837,16075.402408903683,365,143.61185749180115,7,238217.78932125555
4,244.67843676147922,0,4,2039.0986468950343,12998.576464478694,1456,47.43796200012327,10,139882.39813847133
8,136.15825152006508,1,0,459.63469968368935,16533.58521459609,232,6.303620183124959,3,90782.58245595134
4,171.8731101916827,0,0,1017.4837632236241,12405.938750972862,348,109.59535637629035,3,178184.76035510332
4,141.45285908582844,1,8,2211.070580050067,4792.575471097376,1527,114.81063690597834,3,167601.64979654367
8,156.06285287132542,0,0,3672.9929593461497,1013.200806085683,1800,53.08517194483786,3,88084.28404261351
16,248.03845940535027,0,4,4783.775765956786,17911.81619775136,624,112.73249269342882,7,217289.01766276459
8,141.98920628224204,1,8,2262.615401620762,19821.281072888854,186,37.86097177966598,3,146961.9080934653
8,71.08133716400411,0,48,4704.548666617796,14026.535406701089,1737,78.36257292917384,7,179664.76635511266
32,185.7332231855701,0,4,530.3194464192206,18654.51578122571,1880,11.211839327981565,5,128575.32776087376
16,92.93224635878771,1,4,2569.839679968308,9702.047036873177,1679,79.73419694495936,10,155136.12291367224
8,130.2968436176879,0,8,4097.466680152739,4311.260542621104,301,135.96357988460505,3,164623.7512001711
4,25.84258157092539,0,4,3731.0977037209323,3110.9805505191116,1601,28.51178946750707,3,61477.13510497948
8,36.153785290707134,1,8,2357.7467995456286,16388.49901675467,1913,11.751753750221427,3,111628.47858964792
32,183.91705935145097,1,0,2372.5593277164858,17444.24723597696,1774,70.26879660230134,5,172538.96251526754
4,250.73382573636985,0,4,4106.409932577564,18572.256996066615,522,101.90158972173394,5,208074.9006102996
8,49.47165684776829,0,4,764.5469833845104,2736.9708779429616,468,133.4790864926895,5,154365.52894707758
4,19.22538278789043,1,0,4683.892328869097,5355.948305998225,1109,140.71809450907304,3,184884.69808551617
16,151.0157010025773,1,0,223.78419321608362,7549.150749547214,35,140.55000992377012,5,182040.8886597875
4,186.33460651119003,0,0,4956.724391119246,9248.893418295134,549,125.61952668957005,3,192853.2701659871
8,229.46852636403062,1,8,1640.4318704022226,11905.573923263808,861,71.1451754271768,3,149146.43953082728
32,150.0563295297774,0,0,805.2043511389429,17980.900464750655,1270,33.85367392412681,5,146253.48918798496
8,40.37869002481461,1,12,2862.5198529638897,8569.40346011663,24,137.26935751375632,3,180276.67412366916
16,179.40944447706403,0,4,1920.8916610112988,8287.244533746762,67,130.6987581335702,5,173531.051971116
4,88.57736184428512,0,0,2542.1161586465096,7181.142384815045,1869,63.71182382580576,5,123787.39325130524
16,167.15598598977007,1,12,1971.4742335496692,1662.2759636158669,1838,63.7209414997894,5,97084.24334318106
32,219.58764662078696,1,24,1524.2458530181566,1393.665106708841,1051,58.464628799492495,7,83391.59425853711
8,15.833929811563355,1,24,2346.587053395501,426.77294495188943,1438,134.23948669569938,10,158771.2400330315
8,196.06525992452904,1,4,2746.4338503516137,19460.032438118964,284,9.940283422573108,5,115370.88011241813
16,89.47092214080745,0,0,940.4528849894801,19497.60442765678,1595,145.8327720901426,5,257796.02190121583
